"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Maryland"	"24"	"1999"	"1999"	Suppressed	5254509	Suppressed
	"Maryland"	"24"	"2000"	"2000"	18	5296486	Unreliable
	"Maryland"	"24"	"2001"	"2001"	22	5374691	0.4
	"Maryland"	"24"	"2002"	"2002"	26	5440389	0.5
	"Maryland"	"24"	"2003"	"2003"	44	5496269	0.8
	"Maryland"	"24"	"2004"	"2004"	99	5546935	1.8
	"Maryland"	"24"	"2005"	"2005"	150	5592379	2.7
	"Maryland"	"24"	"2006"	"2006"	183	5627367	3.3
	"Maryland"	"24"	"2007"	"2007"	209	5653408	3.7
	"Maryland"	"24"	"2008"	"2008"	158	5684965	2.8
	"Maryland"	"24"	"2009"	"2009"	137	5730388	2.4
	"Maryland"	"24"	"2010"	"2010"	177	5773552	3.1
	"Maryland"	"24"	"2011"	"2011"	172	5828289	3.0
	"Maryland"	"24"	"2012"	"2012"	173	5884563	2.9
	"Maryland"	"24"	"2013"	"2013"	143	5928814	2.4
	"Maryland"	"24"	"2014"	"2014"	156	5976407	2.6
	"Maryland"	"24"	"2015"	"2015"	184	6006401	3.1
	"Maryland"	"24"	"2016"	"2016"	203	6016447	3.4
	"Maryland"	"24"	"2017"	"2017"	244	6052177	4.0
	"Maryland"	"24"	"2018"	"2018"	196	6042718	3.2
	"Maryland"	"24"	"2019"	"2019"	193	6045680	3.2
	"Massachusetts"	"25"	"1999"	"1999"	11	6317345	Unreliable
	"Massachusetts"	"25"	"2000"	"2000"	Suppressed	6349097	Suppressed
	"Massachusetts"	"25"	"2001"	"2001"	27	6397634	0.4
	"Massachusetts"	"25"	"2002"	"2002"	24	6417206	0.4
	"Massachusetts"	"25"	"2003"	"2003"	36	6422565	0.6
	"Massachusetts"	"25"	"2004"	"2004"	58	6412281	0.9
	"Massachusetts"	"25"	"2005"	"2005"	93	6403290	1.5
	"Massachusetts"	"25"	"2006"	"2006"	151	6410084	2.4
	"Massachusetts"	"25"	"2007"	"2007"	126	6431559	2.0
	"Massachusetts"	"25"	"2008"	"2008"	87	6468967	1.3
	"Massachusetts"	"25"	"2009"	"2009"	118	6517613	1.8
	"Massachusetts"	"25"	"2010"	"2010"	87	6547629	1.3
	"Massachusetts"	"25"	"2011"	"2011"	70	6587536	1.1
	"Massachusetts"	"25"	"2012"	"2012"	87	6646144	1.3
	"Massachusetts"	"25"	"2013"	"2013"	100	6692824	1.5
	"Massachusetts"	"25"	"2014"	"2014"	90	6745408	1.3
	"Massachusetts"	"25"	"2015"	"2015"	82	6794422	1.2
	"Massachusetts"	"25"	"2016"	"2016"	100	6811779	1.5
	"Massachusetts"	"25"	"2017"	"2017"	84	6859819	1.2
	"Massachusetts"	"25"	"2018"	"2018"	92	6902149	1.3
	"Massachusetts"	"25"	"2019"	"2019"	70	6892503	1.0
	"Michigan"	"26"	"1999"	"1999"	13	9897116	Unreliable
	"Michigan"	"26"	"2000"	"2000"	15	9938444	Unreliable
	"Michigan"	"26"	"2001"	"2001"	16	9991120	Unreliable
	"Michigan"	"26"	"2002"	"2002"	44	10015710	0.4
	"Michigan"	"26"	"2003"	"2003"	53	10041152	0.5
	"Michigan"	"26"	"2004"	"2004"	103	10055315	1.0
	"Michigan"	"26"	"2005"	"2005"	131	10051137	1.3
	"Michigan"	"26"	"2006"	"2006"	156	10036081	1.6
	"Michigan"	"26"	"2007"	"2007"	159	10001284	1.6
	"Michigan"	"26"	"2008"	"2008"	156	9946889	1.6
	"Michigan"	"26"	"2009"	"2009"	183	9901591	1.8
	"Michigan"	"26"	"2010"	"2010"	163	9883640	1.6
	"Michigan"	"26"	"2011"	"2011"	163	9876187	1.7
	"Michigan"	"26"	"2012"	"2012"	136	9883360	1.4
	"Michigan"	"26"	"2013"	"2013"	167	9895622	1.7
	"Michigan"	"26"	"2014"	"2014"	151	9909877	1.5
	"Michigan"	"26"	"2015"	"2015"	174	9922576	1.8
	"Michigan"	"26"	"2016"	"2016"	153	9928300	1.5
	"Michigan"	"26"	"2017"	"2017"	152	9962311	1.5
	"Michigan"	"26"	"2018"	"2018"	136	9995915	1.4
	"Michigan"	"26"	"2019"	"2019"	115	9986857	1.2
	"Minnesota"	"27"	"1999"	"1999"	12	4873481	Unreliable
	"Minnesota"	"27"	"2000"	"2000"	Suppressed	4919479	Suppressed
	"Minnesota"	"27"	"2001"	"2001"	13	4982796	Unreliable
	"Minnesota"	"27"	"2002"	"2002"	18	5018935	Unreliable
	"Minnesota"	"27"	"2003"	"2003"	31	5053572	0.6
	"Minnesota"	"27"	"2004"	"2004"	38	5087713	0.7
	"Minnesota"	"27"	"2005"	"2005"	37	5119598	0.7
	"Minnesota"	"27"	"2006"	"2006"	63	5163555	1.2
	"Minnesota"	"27"	"2007"	"2007"	58	5207203	1.1
	"Minnesota"	"27"	"2008"	"2008"	62	5247018	1.2
	"Minnesota"	"27"	"2009"	"2009"	78	5281203	1.5
	"Minnesota"	"27"	"2010"	"2010"	63	5303925	1.2
	"Minnesota"	"27"	"2011"	"2011"	58	5344861	1.1
	"Minnesota"	"27"	"2012"	"2012"	67	5379139	1.2
	"Minnesota"	"27"	"2013"	"2013"	77	5420380	1.4
	"Minnesota"	"27"	"2014"	"2014"	82	5457173	1.5
	"Minnesota"	"27"	"2015"	"2015"	56	5489594	1.0
	"Minnesota"	"27"	"2016"	"2016"	68	5519952	1.2
	"Minnesota"	"27"	"2017"	"2017"	52	5576606	0.9
	"Minnesota"	"27"	"2018"	"2018"	44	5611179	0.8
	"Minnesota"	"27"	"2019"	"2019"	41	5639632	0.7
	"Mississippi"	"28"	"1999"	"1999"	Suppressed	2828408	Suppressed
	"Mississippi"	"28"	"2000"	"2000"	Suppressed	2844658	Suppressed
	"Mississippi"	"28"	"2001"	"2001"	Suppressed	2852994	Suppressed
	"Mississippi"	"28"	"2002"	"2002"	Suppressed	2858681	Suppressed
	"Mississippi"	"28"	"2003"	"2003"	12	2868312	Unreliable
	"Mississippi"	"28"	"2004"	"2004"	Suppressed	2889010	Suppressed
	"Mississippi"	"28"	"2005"	"2005"	23	2905943	0.8
	"Mississippi"	"28"	"2006"	"2006"	22	2904978	0.8
	"Mississippi"	"28"	"2007"	"2007"	31	2928350	1.1
	"Mississippi"	"28"	"2008"	"2008"	15	2947806	Unreliable
	"Mississippi"	"28"	"2009"	"2009"	18	2958774	Unreliable
	"Mississippi"	"28"	"2010"	"2010"	21	2967297	0.7
	"Mississippi"	"28"	"2011"	"2011"	14	2978512	Unreliable
	"Mississippi"	"28"	"2012"	"2012"	22	2984926	0.7
	"Mississippi"	"28"	"2013"	"2013"	13	2991207	Unreliable
	"Mississippi"	"28"	"2014"	"2014"	Suppressed	2994079	Suppressed
	"Mississippi"	"28"	"2015"	"2015"	13	2992333	Unreliable
	"Mississippi"	"28"	"2016"	"2016"	Suppressed	2988726	Suppressed
	"Mississippi"	"28"	"2017"	"2017"	10	2984100	Unreliable
	"Mississippi"	"28"	"2018"	"2018"	12	2986530	Unreliable
	"Mississippi"	"28"	"2019"	"2019"	Suppressed	2976149	Suppressed
	"Missouri"	"29"	"1999"	"1999"	16	5561948	Unreliable
	"Missouri"	"29"	"2000"	"2000"	14	5595211	Unreliable
	"Missouri"	"29"	"2001"	"2001"	20	5641142	0.4
	"Missouri"	"29"	"2002"	"2002"	24	5674825	0.4
	"Missouri"	"29"	"2003"	"2003"	69	5709403	1.2
	"Missouri"	"29"	"2004"	"2004"	41	5747741	0.7
	"Missouri"	"29"	"2005"	"2005"	85	5790300	1.5
	"Missouri"	"29"	"2006"	"2006"	93	5842704	1.6
	"Missouri"	"29"	"2007"	"2007"	91	5887612	1.5
	"Missouri"	"29"	"2008"	"2008"	91	5923916	1.5
	"Missouri"	"29"	"2009"	"2009"	80	5961088	1.3
	"Missouri"	"29"	"2010"	"2010"	79	5988927	1.3
	"Missouri"	"29"	"2011"	"2011"	77	6010688	1.3
	"Missouri"	"29"	"2012"	"2012"	64	6021988	1.1
	"Missouri"	"29"	"2013"	"2013"	55	6044171	0.9
	"Missouri"	"29"	"2014"	"2014"	55	6063589	0.9
	"Missouri"	"29"	"2015"	"2015"	63	6083672	1.0
	"Missouri"	"29"	"2016"	"2016"	44	6093000	0.7
	"Missouri"	"29"	"2017"	"2017"	36	6113532	0.6
	"Missouri"	"29"	"2018"	"2018"	44	6126452	0.7
	"Missouri"	"29"	"2019"	"2019"	32	6137428	0.5
	"Montana"	"30"	"1999"	"1999"	Suppressed	897507	Suppressed
	"Montana"	"30"	"2000"	"2000"	Suppressed	902195	Suppressed
	"Montana"	"30"	"2001"	"2001"	Suppressed	906961	Suppressed
	"Montana"	"30"	"2002"	"2002"	10	911667	Unreliable
	"Montana"	"30"	"2003"	"2003"	27	919630	2.9
	"Montana"	"30"	"2004"	"2004"	22	930009	2.4
	"Montana"	"30"	"2005"	"2005"	15	940102	Unreliable
	"Montana"	"30"	"2006"	"2006"	29	952692	3.0
	"Montana"	"30"	"2007"	"2007"	27	964706	2.8
	"Montana"	"30"	"2008"	"2008"	26	976415	2.7
	"Montana"	"30"	"2009"	"2009"	39	983982	4.0
	"Montana"	"30"	"2010"	"2010"	12	989415	Unreliable
	"Montana"	"30"	"2011"	"2011"	20	998199	2.0
	"Montana"	"30"	"2012"	"2012"	13	1005141	Unreliable
	"Montana"	"30"	"2013"	"2013"	14	1015165	Unreliable
	"Montana"	"30"	"2014"	"2014"	16	1023579	Unreliable
	"Montana"	"30"	"2015"	"2015"	Suppressed	1032949	Suppressed
	"Montana"	"30"	"2016"	"2016"	Suppressed	1042520	Suppressed
	"Montana"	"30"	"2017"	"2017"	Suppressed	1050493	Suppressed
	"Montana"	"30"	"2018"	"2018"	Suppressed	1062305	Suppressed
	"Montana"	"30"	"2019"	"2019"	10	1068778	Unreliable
	"Nebraska"	"31"	"1999"	"1999"	Suppressed	1704764	Suppressed
	"Nebraska"	"31"	"2000"	"2000"	Suppressed	1711263	Suppressed
	"Nebraska"	"31"	"2001"	"2001"	Suppressed	1719836	Suppressed
	"Nebraska"	"31"	"2002"	"2002"	Suppressed	1728292	Suppressed
	"Nebraska"	"31"	"2003"	"2003"	Suppressed	1738643	Suppressed
	"Nebraska"	"31"	"2004"	"2004"	Suppressed	1749370	Suppressed
	"Nebraska"	"31"	"2005"	"2005"	12	1761497	Unreliable
	"Nebraska"	"31"	"2006"	"2006"	10	1772693	Unreliable
	"Nebraska"	"31"	"2007"	"2007"	14	1783440	Unreliable
	"Nebraska"	"31"	"2008"	"2008"	10	1796378	Unreliable
	"Nebraska"	"31"	"2009"	"2009"	20	1812683	1.1
	"Nebraska"	"31"	"2010"	"2010"	15	1826341	Unreliable
	"Nebraska"	"31"	"2011"	"2011"	19	1842641	Unreliable
	"Nebraska"	"31"	"2012"	"2012"	23	1855525	1.2
	"Nebraska"	"31"	"2013"	"2013"	Suppressed	1868516	Suppressed
	"Nebraska"	"31"	"2014"	"2014"	Suppressed	1881503	Suppressed
	"Nebraska"	"31"	"2015"	"2015"	12	1896190	Unreliable
	"Nebraska"	"31"	"2016"	"2016"	Suppressed	1907116	Suppressed
	"Nebraska"	"31"	"2017"	"2017"	Suppressed	1920076	Suppressed
	"Nebraska"	"31"	"2018"	"2018"	Suppressed	1929268	Suppressed
	"Nebraska"	"31"	"2019"	"2019"	Suppressed	1934408	Suppressed
	"Nevada"	"32"	"1999"	"1999"	19	1934718	Unreliable
	"Nevada"	"32"	"2000"	"2000"	29	1998257	1.5
	"Nevada"	"32"	"2001"	"2001"	52	2098399	2.5
	"Nevada"	"32"	"2002"	"2002"	59	2173791	2.7
	"Nevada"	"32"	"2003"	"2003"	57	2248850	2.5
	"Nevada"	"32"	"2004"	"2004"	98	2346222	4.2
	"Nevada"	"32"	"2005"	"2005"	103	2432143	4.2
	"Nevada"	"32"	"2006"	"2006"	117	2522658	4.6
	"Nevada"	"32"	"2007"	"2007"	127	2601072	4.9
	"Nevada"	"32"	"2008"	"2008"	121	2653630	4.6
	"Nevada"	"32"	"2009"	"2009"	138	2684665	5.1
	"Nevada"	"32"	"2010"	"2010"	109	2700551	4.0
	"Nevada"	"32"	"2011"	"2011"	106	2723322	3.9
	"Nevada"	"32"	"2012"	"2012"	76	2758931	2.8
	"Nevada"	"32"	"2013"	"2013"	76	2790136	2.7
	"Nevada"	"32"	"2014"	"2014"	70	2839099	2.5
	"Nevada"	"32"	"2015"	"2015"	64	2890845	2.2
	"Nevada"	"32"	"2016"	"2016"	58	2940058	2.0
	"Nevada"	"32"	"2017"	"2017"	55	2998039	1.8
	"Nevada"	"32"	"2018"	"2018"	34	3034392	1.1
	"Nevada"	"32"	"2019"	"2019"	34	3080156	1.1
	"New Hampshire"	"33"	"1999"	"1999"	Suppressed	1222014	Suppressed
	"New Hampshire"	"33"	"2000"	"2000"	Suppressed	1235786	Suppressed
	"New Hampshire"	"33"	"2001"	"2001"	12	1255517	Unreliable
	"New Hampshire"	"33"	"2002"	"2002"	34	1269089	2.7
	"New Hampshire"	"33"	"2003"	"2003"	39	1279840	3.0
	"New Hampshire"	"33"	"2004"	"2004"	30	1290121	2.3
	"New Hampshire"	"33"	"2005"	"2005"	52	1298492	4.0
	"New Hampshire"	"33"	"2006"	"2006"	45	1308389	3.4
	"New Hampshire"	"33"	"2007"	"2007"	65	1312540	5.0
	"New Hampshire"	"33"	"2008"	"2008"	21	1315906	1.6
	"New Hampshire"	"33"	"2009"	"2009"	45	1316102	3.4
	"New Hampshire"	"33"	"2010"	"2010"	32	1316470	2.4
	"New Hampshire"	"33"	"2011"	"2011"	33	1318194	2.5
	"New Hampshire"	"33"	"2012"	"2012"	27	1320718	2.0
	"New Hampshire"	"33"	"2013"	"2013"	14	1323459	Unreliable
	"New Hampshire"	"33"	"2014"	"2014"	30	1326813	2.3
	"New Hampshire"	"33"	"2015"	"2015"	25	1330608	1.9
	"New Hampshire"	"33"	"2016"	"2016"	30	1334795	2.2
	"New Hampshire"	"33"	"2017"	"2017"	15	1342795	Unreliable
	"New Hampshire"	"33"	"2018"	"2018"	Suppressed	1356458	Suppressed
	"New Hampshire"	"33"	"2019"	"2019"	Suppressed	1359711	Suppressed
	"New Jersey"	"34"	"1999"	"1999"	27	8359592	0.3
	"New Jersey"	"34"	"2000"	"2000"	18	8414350	Unreliable
	"New Jersey"	"34"	"2001"	"2001"	30	8492671	0.4
	"New Jersey"	"34"	"2002"	"2002"	49	8552643	0.6
	"New Jersey"	"34"	"2003"	"2003"	55	8601402	0.6
	"New Jersey"	"34"	"2004"	"2004"	51	8634561	0.6
	"New Jersey"	"34"	"2005"	"2005"	79	8651974	0.9
	"New Jersey"	"34"	"2006"	"2006"	74	8661679	0.9
	"New Jersey"	"34"	"2007"	"2007"	81	8677885	0.9
	"New Jersey"	"34"	"2008"	"2008"	54	8711090	0.6
	"New Jersey"	"34"	"2009"	"2009"	Suppressed	8755602	Suppressed
	"New Jersey"	"34"	"2010"	"2010"	48	8791894	0.5
	"New Jersey"	"34"	"2011"	"2011"	65	8821155	0.7
	"New Jersey"	"34"	"2012"	"2012"	71	8864590	0.8
	"New Jersey"	"34"	"2013"	"2013"	74	8899339	0.8
	"New Jersey"	"34"	"2014"	"2014"	53	8938175	0.6
	"New Jersey"	"34"	"2015"	"2015"	56	8958013	0.6
	"New Jersey"	"34"	"2016"	"2016"	87	8944469	1.0
	"New Jersey"	"34"	"2017"	"2017"	86	9005644	1.0
	"New Jersey"	"34"	"2018"	"2018"	124	8908520	1.4
	"New Jersey"	"34"	"2019"	"2019"	113	8882190	1.3
	"New Mexico"	"35"	"1999"	"1999"	34	1808082	1.9
	"New Mexico"	"35"	"2000"	"2000"	26	1819046	1.4
	"New Mexico"	"35"	"2001"	"2001"	27	1831690	1.5
	"New Mexico"	"35"	"2002"	"2002"	33	1855309	1.8
	"New Mexico"	"35"	"2003"	"2003"	37	1877574	2.0
	"New Mexico"	"35"	"2004"	"2004"	44	1903808	2.3
	"New Mexico"	"35"	"2005"	"2005"	29	1932274	1.5
	"New Mexico"	"35"	"2006"	"2006"	58	1962137	3.0
	"New Mexico"	"35"	"2007"	"2007"	53	1990070	2.7
	"New Mexico"	"35"	"2008"	"2008"	53	2010662	2.6
	"New Mexico"	"35"	"2009"	"2009"	24	2036802	1.2
	"New Mexico"	"35"	"2010"	"2010"	30	2059179	1.5
	"New Mexico"	"35"	"2011"	"2011"	32	2082224	1.5
	"New Mexico"	"35"	"2012"	"2012"	37	2085538	1.8
	"New Mexico"	"35"	"2013"	"2013"	33	2085287	1.6
	"New Mexico"	"35"	"2014"	"2014"	46	2085572	2.2
	"New Mexico"	"35"	"2015"	"2015"	35	2085109	1.7
	"New Mexico"	"35"	"2016"	"2016"	44	2081015	2.1
	"New Mexico"	"35"	"2017"	"2017"	36	2088070	1.7
	"New Mexico"	"35"	"2018"	"2018"	58	2095428	2.8
	"New Mexico"	"35"	"2019"	"2019"	54	2096829	2.6
	"New York"	"36"	"1999"	"1999"	129	18882725	0.7
	"New York"	"36"	"2000"	"2000"	100	18976457	0.5
	"New York"	"36"	"2001"	"2001"	137	19082838	0.7
	"New York"	"36"	"2002"	"2002"	145	19137800	0.8
	"New York"	"36"	"2003"	"2003"	155	19175939	0.8
	"New York"	"36"	"2004"	"2004"	146	19171567	0.8
	"New York"	"36"	"2005"	"2005"	185	19132610	1.0
	"New York"	"36"	"2006"	"2006"	320	19104631	1.7
	"New York"	"36"	"2007"	"2007"	303	19132335	1.6
	"New York"	"36"	"2008"	"2008"	297	19212436	1.5
	"New York"	"36"	"2009"	"2009"	250	19307066	1.3
	"New York"	"36"	"2010"	"2010"	268	19378102	1.4
	"New York"	"36"	"2011"	"2011"	310	19465197	1.6
	"New York"	"36"	"2012"	"2012"	340	19570261	1.7
	"New York"	"36"	"2013"	"2013"	284	19651127	1.4
	"New York"	"36"	"2014"	"2014"	244	19746227	1.2
	"New York"	"36"	"2015"	"2015"	259	19795791	1.3
	"New York"	"36"	"2016"	"2016"	305	19745289	1.5
	"New York"	"36"	"2017"	"2017"	291	19849399	1.5
	"New York"	"36"	"2018"	"2018"	273	19542209	1.4
	"New York"	"36"	"2019"	"2019"	295	19453561	1.5
	"North Carolina"	"37"	"1999"	"1999"	47	7949361	0.6
	"North Carolina"	"37"	"2000"	"2000"	91	8049313	1.1
	"North Carolina"	"37"	"2001"	"2001"	109	8210122	1.3
	"North Carolina"	"37"	"2002"	"2002"	192	8326201	2.3
	"North Carolina"	"37"	"2003"	"2003"	255	8422501	3.0
	"North Carolina"	"37"	"2004"	"2004"	272	8553152	3.2
	"North Carolina"	"37"	"2005"	"2005"	302	8705407	3.5
	"North Carolina"	"37"	"2006"	"2006"	342	8917270	3.8
	"North Carolina"	"37"	"2007"	"2007"	336	9118037	3.7
	"North Carolina"	"37"	"2008"	"2008"	307	9309449	3.3
	"North Carolina"	"37"	"2009"	"2009"	250	9449566	2.6
	"North Carolina"	"37"	"2010"	"2010"	191	9535483	2.0
	"North Carolina"	"37"	"2011"	"2011"	205	9656401	2.1
	"North Carolina"	"37"	"2012"	"2012"	184	9752073	1.9
	"North Carolina"	"37"	"2013"	"2013"	164	9848060	1.7
	"North Carolina"	"37"	"2014"	"2014"	132	9943964	1.3
	"North Carolina"	"37"	"2015"	"2015"	110	10042802	1.1
	"North Carolina"	"37"	"2016"	"2016"	123	10146788	1.2
	"North Carolina"	"37"	"2017"	"2017"	105	10273419	1.0
	"North Carolina"	"37"	"2018"	"2018"	77	10383620	0.7
	"North Carolina"	"37"	"2019"	"2019"	81	10488084	0.8
	"North Dakota"	"38"	"1999"	"1999"	Suppressed	644259	Suppressed
	"North Dakota"	"38"	"2000"	"2000"	Suppressed	642200	Suppressed
	"North Dakota"	"38"	"2001"	"2001"	Suppressed	639062	Suppressed
	"North Dakota"	"38"	"2002"	"2002"	Suppressed	638168	Suppressed
	"North Dakota"	"38"	"2003"	"2003"	Suppressed	638817	Suppressed
	"North Dakota"	"38"	"2004"	"2004"	Suppressed	644705	Suppressed
	"North Dakota"	"38"	"2005"	"2005"	Suppressed	646089	Suppressed
	"North Dakota"	"38"	"2006"	"2006"	Suppressed	649422	Suppressed
	"North Dakota"	"38"	"2007"	"2007"	Suppressed	652822	Suppressed
	"North Dakota"	"38"	"2008"	"2008"	Suppressed	657569	Suppressed
	"North Dakota"	"38"	"2009"	"2009"	Suppressed	664968	Suppressed
	"North Dakota"	"38"	"2010"	"2010"	Suppressed	672591	Suppressed
	"North Dakota"	"38"	"2011"	"2011"	Suppressed	683932	Suppressed
	"North Dakota"	"38"	"2012"	"2012"	Suppressed	699628	Suppressed
	"North Dakota"	"38"	"2013"	"2013"	Suppressed	723393	Suppressed
	"North Dakota"	"38"	"2014"	"2014"	Suppressed	739482	Suppressed
	"North Dakota"	"38"	"2015"	"2015"	Suppressed	756927	Suppressed
	"North Dakota"	"38"	"2016"	"2016"	Suppressed	757952	Suppressed
	"North Dakota"	"38"	"2017"	"2017"	Suppressed	755393	Suppressed
	"North Dakota"	"38"	"2018"	"2018"	Suppressed	760077	Suppressed
	"North Dakota"	"38"	"2019"	"2019"	Suppressed	762062	Suppressed
	"Ohio"	"39"	"1999"	"1999"	Suppressed	11335454	Suppressed
	"Ohio"	"39"	"2000"	"2000"	21	11353140	0.2
	"Ohio"	"39"	"2001"	"2001"	39	11387404	0.3
	"Ohio"	"39"	"2002"	"2002"	65	11407889	0.6
	"Ohio"	"39"	"2003"	"2003"	77	11434788	0.7
	"Ohio"	"39"	"2004"	"2004"	149	11452251	1.3
	"Ohio"	"39"	"2005"	"2005"	164	11463320	1.4
	"Ohio"	"39"	"2006"	"2006"	184	11481213	1.6
	"Ohio"	"39"	"2007"	"2007"	200	11500468	1.7
	"Ohio"	"39"	"2008"	"2008"	188	11515391	1.6
	"Ohio"	"39"	"2009"	"2009"	131	11528896	1.1
	"Ohio"	"39"	"2010"	"2010"	180	11536504	1.6
	"Ohio"	"39"	"2011"	"2011"	171	11544951	1.5
	"Ohio"	"39"	"2012"	"2012"	139	11544225	1.2
	"Ohio"	"39"	"2013"	"2013"	125	11570808	1.1
	"Ohio"	"39"	"2014"	"2014"	109	11594163	0.9
	"Ohio"	"39"	"2015"	"2015"	113	11613423	1.0
	"Ohio"	"39"	"2016"	"2016"	100	11614373	0.9
	"Ohio"	"39"	"2017"	"2017"	111	11658609	1.0
	"Ohio"	"39"	"2018"	"2018"	73	11689442	0.6
	"Ohio"	"39"	"2019"	"2019"	83	11689100	0.7
	"Oklahoma"	"40"	"1999"	"1999"	20	3437147	0.6
	"Oklahoma"	"40"	"2000"	"2000"	40	3450654	1.2
	"Oklahoma"	"40"	"2001"	"2001"	45	3467100	1.3
	"Oklahoma"	"40"	"2002"	"2002"	45	3489080	1.3
	"Oklahoma"	"40"	"2003"	"2003"	94	3504892	2.7
	"Oklahoma"	"40"	"2004"	"2004"	133	3525233	3.8
	"Oklahoma"	"40"	"2005"	"2005"	112	3548597	3.2
	"Oklahoma"	"40"	"2006"	"2006"	154	3594090	4.3
	"Oklahoma"	"40"	"2007"	"2007"	182	3634349	5.0
	"Oklahoma"	"40"	"2008"	"2008"	117	3668976	3.2
	"Oklahoma"	"40"	"2009"	"2009"	116	3717572	3.1
	"Oklahoma"	"40"	"2010"	"2010"	102	3751351	2.7
	"Oklahoma"	"40"	"2011"	"2011"	76	3791508	2.0
	"Oklahoma"	"40"	"2012"	"2012"	77	3814820	2.0
	"Oklahoma"	"40"	"2013"	"2013"	68	3850568	1.8
	"Oklahoma"	"40"	"2014"	"2014"	67	3878051	1.7
	"Oklahoma"	"40"	"2015"	"2015"	62	3911338	1.6
	"Oklahoma"	"40"	"2016"	"2016"	47	3923561	1.2
	"Oklahoma"	"40"	"2017"	"2017"	31	3930864	0.8
	"Oklahoma"	"40"	"2018"	"2018"	21	3943079	0.5
	"Oklahoma"	"40"	"2019"	"2019"	20	3956971	0.5
	"Oregon"	"41"	"1999"	"1999"	11	3393941	Unreliable
	"Oregon"	"41"	"2000"	"2000"	32	3421399	0.9
	"Oregon"	"41"	"2001"	"2001"	53	3467937	1.5
	"Oregon"	"41"	"2002"	"2002"	83	3513424	2.4
	"Oregon"	"41"	"2003"	"2003"	94	3547376	2.6
	"Oregon"	"41"	"2004"	"2004"	100	3569463	2.8
	"Oregon"	"41"	"2005"	"2005"	128	3613202	3.5
	"Oregon"	"41"	"2006"	"2006"	151	3670883	4.1
	"Oregon"	"41"	"2007"	"2007"	139	3722417	3.7
	"Oregon"	"41"	"2008"	"2008"	138	3768748	3.7
	"Oregon"	"41"	"2009"	"2009"	116	3808600	3.0
	"Oregon"	"41"	"2010"	"2010"	105	3831074	2.7
	"Oregon"	"41"	"2011"	"2011"	105	3871859	2.7
	"Oregon"	"41"	"2012"	"2012"	86	3899353	2.2
	"Oregon"	"41"	"2013"	"2013"	69	3930065	1.8
	"Oregon"	"41"	"2014"	"2014"	61	3970239	1.5
	"Oregon"	"41"	"2015"	"2015"	71	4028977	1.8
	"Oregon"	"41"	"2016"	"2016"	47	4093465	1.1
	"Oregon"	"41"	"2017"	"2017"	38	4142776	0.9
	"Oregon"	"41"	"2018"	"2018"	34	4190713	0.8
	"Oregon"	"41"	"2019"	"2019"	29	4217737	0.7
	"Pennsylvania"	"42"	"1999"	"1999"	12	12263805	Unreliable
	"Pennsylvania"	"42"	"2000"	"2000"	20	12281054	0.2
	"Pennsylvania"	"42"	"2001"	"2001"	17	12298970	Unreliable
	"Pennsylvania"	"42"	"2002"	"2002"	39	12331031	0.3
	"Pennsylvania"	"42"	"2003"	"2003"	76	12374658	0.6
	"Pennsylvania"	"42"	"2004"	"2004"	97	12410722	0.8
	"Pennsylvania"	"42"	"2005"	"2005"	117	12449990	0.9
	"Pennsylvania"	"42"	"2006"	"2006"	100	12510809	0.8
	"Pennsylvania"	"42"	"2007"	"2007"	125	12563937	1.0
	"Pennsylvania"	"42"	"2008"	"2008"	112	12612285	0.9
	"Pennsylvania"	"42"	"2009"	"2009"	107	12666858	0.8
	"Pennsylvania"	"42"	"2010"	"2010"	113	12702379	0.9
	"Pennsylvania"	"42"	"2011"	"2011"	89	12742886	0.7
	"Pennsylvania"	"42"	"2012"	"2012"	91	12763536	0.7
	"Pennsylvania"	"42"	"2013"	"2013"	83	12773801	0.6
	"Pennsylvania"	"42"	"2014"	"2014"	84	12787209	0.7
	"Pennsylvania"	"42"	"2015"	"2015"	91	12802503	0.7
	"Pennsylvania"	"42"	"2016"	"2016"	116	12784227	0.9
	"Pennsylvania"	"42"	"2017"	"2017"	67	12805537	0.5
	"Pennsylvania"	"42"	"2018"	"2018"	119	12807060	0.9
	"Pennsylvania"	"42"	"2019"	"2019"	135	12801989	1.1
	"Rhode Island"	"44"	"1999"	"1999"	Suppressed	1040402	Suppressed
	"Rhode Island"	"44"	"2000"	"2000"	Suppressed	1048319	Suppressed
	"Rhode Island"	"44"	"2001"	"2001"	10	1057142	Unreliable
	"Rhode Island"	"44"	"2002"	"2002"	17	1065995	Unreliable
	"Rhode Island"	"44"	"2003"	"2003"	21	1071342	2.0
	"Rhode Island"	"44"	"2004"	"2004"	14	1074579	Unreliable
	"Rhode Island"	"44"	"2005"	"2005"	28	1067916	2.6
	"Rhode Island"	"44"	"2006"	"2006"	45	1063096	4.2
	"Rhode Island"	"44"	"2007"	"2007"	29	1057315	2.7
	"Rhode Island"	"44"	"2008"	"2008"	28	1055003	2.7
	"Rhode Island"	"44"	"2009"	"2009"	40	1053646	3.8
	"Rhode Island"	"44"	"2010"	"2010"	25	1052567	2.4
	"Rhode Island"	"44"	"2011"	"2011"	29	1051302	2.8
	"Rhode Island"	"44"	"2012"	"2012"	28	1050292	2.7
	"Rhode Island"	"44"	"2013"	"2013"	28	1051511	2.7
